"","variable","year","mean","sd","lower","upper"
"231","c_div_msy",2011,0.865051970316918,0.218183322101651,0.596352264365658,1.09181449455285
"232","c_div_msy",2012,0.694318028807,0.218183322101651,0.478651159556646,0.87632479168058
"233","c_div_msy",2013,0.432525985158459,0.218183322101651,0.298176132182829,0.545907247276427
"234","c_div_msy",2014,0.31870335748518,0.218183322101651,0.219708728976821,0.402247445361578
"235","c_div_msy",2015,0.409761459623803,0.218183322101651,0.282482651541627,0.517175286893457
"236","c_div_msy",2016,0.460981642076779,0.218183322101651,0.317792982984331,0.581822197755139
"237","c_div_msy",2017,0.460981642076779,0.218183322101651,0.317792982984331,0.581822197755139
"238","c_div_msy",2018,0.307321094717853,0.218183322101651,0.211861988656221,0.387881465170093
"239","depletion",2005,0.753784517099706,0.0813132582187075,0.663557084747529,0.873980008649522
"240","depletion",2006,0.691146772277549,0.162065491885868,0.56656190891245,0.918751415899024
"241","depletion",2007,0.575033055399899,0.185582374384087,0.464110675778064,0.806860391674683
"242","depletion",2008,0.513128798620816,0.178523210977333,0.409524407167723,0.70344239203032
"243","depletion",2009,0.56050217948598,0.213270924056789,0.401930159901472,0.733001095893357
"244","depletion",2010,0.455522817624931,0.173769514874793,0.343774782818076,0.598075072074058
"245","depletion",2011,0.321290378530966,0.18281485100264,0.236154869415387,0.413878836551348
"246","depletion",2012,0.238784621608879,0.176596688560811,0.182570864204344,0.323225619001602
"247","depletion",2013,0.171310635184273,0.18419008205664,0.131995312882001,0.239515750885454
"248","depletion",2014,0.142831418804287,0.205620345739095,0.114309363207927,0.208618884101334
"249","depletion",2015,0.166420873119107,0.170376346747315,0.134121840964647,0.226476801521737
"250","depletion",2016,0.189771754977058,0.218553783447108,0.140620236687655,0.274765033774225
"251","depletion",2017,0.247435754879695,0.184689852552252,0.185767699116667,0.330315552403463
"252","depletion",2018,0.286974226235773,0.146924224087771,0.228203503810305,0.36153864303527
"253","ihat",2005,893.854247332583,0.361338887495722,579.343079940672,1607.19527462853
"254","ihat",2006,819.577032846876,0.423032425688458,480.218638630006,1598.14001976868
"255","ihat",2007,681.886835383014,0.444685495340237,383.666784423067,1395.46049044375
"256","ihat",2008,608.479407139657,0.421090206087994,358.861772626216,1216.44405459031
"257","ihat",2009,664.655803359308,0.317130715139341,505.458601042089,1207.00251427897
"258","ihat",2010,540.168968789116,0.36914126221659,361.99005649652,1033.06698704614
"259","ihat",2011,380.993192301149,0.357884110168581,266.727343332301,721.91097098433
"260","ihat",2012,283.156052400805,0.393834014563738,184.83961477807,564.283921152069
"261","ihat",2013,203.143916330204,0.425604307679094,123.250789033105,428.435672653049
"262","ihat",2014,169.372635620033,0.467385146277254,92.9620287297644,359.44389409873
"263","ihat",2015,197.345529004325,0.422972686270282,114.25866936081,399.81105752143
"264","ihat",2016,225.035517925827,0.487148444369891,112.090580820678,473.785080410011
"265","ihat",2017,293.414756371156,0.380087302324835,174.841219919652,536.765931886751
"266","ihat",2018,340.300344696383,0.373195965440331,199.081474008522,621.178748879158
"267","sigma_ratio",2005,0.999071715093259,0.0447116772801142,0.938507759621538,1.08662401331137
"268","u_div_umsy",2005,1.05701082423209,0.225394446177175,0.720110404340216,1.31104756613026
"269","u_div_umsy",2006,1.29278998770528,0.273786074075921,0.798894775566502,1.64891538878109
