"","variable","year","mean","sd","lower","upper"
"752","log_u_div_umsy",2017,-1.70469096127577,0.845110406385143,-3.22207008710719,-0.596945773151213
"753","log_u_div_umsy",2018,-1.62556034430098,0.824478208493442,-3.12793792442191,-0.572943688832684
"754","m",1951,2,0,2,2
"755","msy",1951,45302.9982600203,72268.0352731609,10730.2903653429,128994.101423833
"756","pen",1951,0,0,0,0
"757","plim",1951,0.05,0,0.05,0.05
"758","proc_errors",1951,1.31043519095158,0.22057323648995,0.999543761109423,1.68495215204809
"759","proc_errors",1952,1.16170587640451,0.192006895901584,0.877794604030473,1.49733491289069
"760","proc_errors",1953,0.950425393061577,0.151602850974803,0.730434144131337,1.21193666614461
"761","proc_errors",1954,0.739296741108357,0.121868873127553,0.563613268549841,0.950111100990725
"762","proc_errors",1955,1.01128047789773,0.16152821243496,0.775987271856638,1.28713042621108
"763","proc_errors",1956,1.07795116685393,0.16710235109714,0.831392548211453,1.36345863993802
"764","proc_errors",1957,1.1423180322928,0.192407177217281,0.868881722012167,1.46717140216586
"765","proc_errors",1958,0.936228728995736,0.153979552037363,0.715183276454086,1.19806353678932
"766","proc_errors",1959,0.8690981082439,0.141701275314355,0.664922496196373,1.10709023094072
"767","proc_errors",1960,0.895100819877709,0.148781182552754,0.684143821302846,1.15277733556699
"768","proc_errors",1961,1.2665625997685,0.204716778962366,0.969294348510505,1.61741077190539
"769","proc_errors",1962,1.40432665224663,0.232824451803662,1.04882572671977,1.7909399316846
"770","proc_errors",1963,1.23366727920196,0.208754426434144,0.935269881211311,1.58569845562997
"771","proc_errors",1964,0.849631219143546,0.137214070369959,0.648582761132239,1.07291296800817
"772","proc_errors",1965,0.828870049583012,0.133572459028629,0.632286477438426,1.05233414572083
"773","proc_errors",1966,0.906276840785252,0.142603617096221,0.700621002384967,1.14667143945795
"774","proc_errors",1967,0.979225180227416,0.160022430381262,0.750748973071835,1.24632374882188
"775","proc_errors",1968,1.06276844533431,0.173007722653878,0.804067284434793,1.3484766139422
"776","proc_errors",1969,1.11767573949886,0.183765778947444,0.846277022706143,1.42720935531479
"777","proc_errors",1970,1.17792746185029,0.191202965578828,0.902017151528299,1.50599433784295
"778","proc_errors",1971,1.13866667257686,0.18743532021786,0.863394954207873,1.46246154900314
"779","proc_errors",1972,1.09058108149219,0.176980221211231,0.836493591698444,1.39481531551782
"780","proc_errors",1973,0.984569076893552,0.159687641026007,0.750030423788495,1.25620073964281
"781","proc_errors",1974,0.910869325129619,0.141426584700941,0.705764769716533,1.1404500927252
"782","proc_errors",1975,1.01624848143683,0.164732745513263,0.772812604541069,1.29758922009051
"783","proc_errors",1976,1.17559908380457,0.192905809727345,0.889166440697415,1.50043507558618
"784","proc_errors",1977,1.09200882690582,0.176585112455132,0.837097320017832,1.38586775786239
"785","proc_errors",1978,1.4102864841514,0.240859932669684,1.06572087979918,1.8211808643875
"786","proc_errors",1979,1.12497985932848,0.177544379573318,0.863304499989362,1.4329346761245
"787","proc_errors",1980,0.990828306960379,0.159978758891175,0.756597461937669,1.25985026914558
"788","proc_errors",1981,1.09135877051305,0.170678464988934,0.841369767986103,1.38744065646158
"789","proc_errors",1982,0.96765605983071,0.156406476215011,0.744889950910007,1.23699382330596
"790","proc_errors",1983,0.906806796343652,0.150648887595064,0.687364111985651,1.16196879407642
"791","proc_errors",1984,0.854509665727549,0.133689072215133,0.656987989088753,1.07887478103848
"792","proc_errors",1985,0.966873110141388,0.159617143568003,0.737238194250548,1.24085209475206
"793","proc_errors",1986,0.982630432700883,0.159757692004897,0.754873800004754,1.24639122537666
"794","proc_errors",1987,0.807299946798249,0.13120560388325,0.61519678453432,1.02576249933137
"795","proc_errors",1988,0.962318633345367,0.164601444466621,0.722618564076013,1.23115596039598
"796","proc_errors",1989,0.94279659370631,0.156496664920836,0.713069456421933,1.20589649341563
"797","proc_errors",1990,1.08254820785468,0.174394748115777,0.835715722522409,1.37627261629288
"798","proc_errors",1991,1.20872803602951,0.192266582432202,0.932763501129017,1.52817475649712
"799","proc_errors",1992,1.15814591183064,0.190844536393075,0.884811700456578,1.48463402524137
"800","proc_errors",1993,1.14503118222113,0.189331013765387,0.869684882162543,1.4748801003554
"801","proc_errors",1994,1.04118716463244,0.167678003990316,0.797580590252028,1.32586932884144
"802","proc_errors",1995,1.08442904718884,0.179825595834096,0.828077390114928,1.38187292351867
"803","proc_errors",1996,1.26362142602535,0.189192380633564,0.988464376285023,1.57909352059807
"804","proc_errors",1997,1.28652666470107,0.205762438314119,0.986067369348713,1.63837294969385
"805","proc_errors",1998,1.09870638873644,0.172451850656155,0.849316215713469,1.40470779816385
"806","proc_errors",1999,1.18116374518097,0.195353921198553,0.895306542127138,1.51728552218443
"807","proc_errors",2000,1.04605036511037,0.172690799456996,0.791937021212451,1.329705996906
"808","proc_errors",2001,0.817978669437314,0.131222512990398,0.631327804665505,1.0443725138418
"809","proc_errors",2002,0.803897791386387,0.132964852775059,0.618122083295874,1.03433408956788
"810","proc_errors",2003,0.873734577364081,0.142224521736312,0.667726741260983,1.1132879908308
"811","proc_errors",2004,0.96610413977238,0.161862277597473,0.73173798498826,1.24586717021586
"812","proc_errors",2005,1.00785523913106,0.165776527404675,0.771116813974303,1.29000540216116
"813","proc_errors",2006,0.755915890591659,0.11975128418597,0.580546357385795,0.961651202480066
"814","proc_errors",2007,0.696547675762983,0.115240572633899,0.527220115574501,0.891819280755101
